24|40|18|30|10
25|41|19|31|11
26|42|20|32|12
27|43|21|33|13
28|44|5|34|14
29|5|6|35|15
30|6|7|36|16
31|7|8|37|17
32|8|10|38|18
33|9|11|39|19
34|10|12|40|20
35|11|13|41|21
36|12|14|42|22
37|5|6|43|23
38|5|7|44|24
39|5|8|45|25
40|6|8|46|26
41|7|10|47|27
42|8|11|48|28
43|9|12|49|29
44|10|13|50|30
45|11|14|51|31
46|12|5|52|32
47|13|6|3|33
48|14|7|4|34
49|15|9|5|35
50|16|10|6|36
51|17|11|7|37
52|18|12|8|38
53|19|13|9|39
54|20|5|10|40
5|21|6|11|41
6|22|7|12|42
7|23|9|13|43
8|24|10|14|44
9|25|11|15|45
10|26|12|16|46
11|27|13|17|47
12|28|5|18|48
13|5|6|19|49
14|6|7|20|50
15|7|8|21|51
16|8|10|22|52
17|9|11|23|53
18|10|12|24|54
19|11|13|25|55
20|12|14|26|56
21|13|6|3|57
22|14|6|4|58
23|15|8|5|59
24|16|9|6|60
25|17|10|7|61
26|18|11|8|62
27|19|12|9|63
28|20|5|10|64
29|5|6|11|65
30|6|7|12|66
31|7|9|13|67
32|8|10|14|68
33|9|11|15|69
34|10|12|16|70
35|11|13|17|71
36|12|5|18|72
5|13|6|19|73
6|14|7|20|74
7|15|9|21|75
8|16|10|22|76
9|17|11|23|77
10|18|12|24|78
11|19|13|25|79
12|20|5|26|80
13|5|6|27|81
14|6|7|28|82
15|7|9|29|83
16|8|10|30|84
17|9|11|31|85
18|10|12|32|86
19|11|13|33|87
20|12|5|34|88
21|5|6|35|89
22|6|7|36|90
23|7|8|37|91
24|8|10|38|92
25|9|11|39|93
26|10|12|40|94
27|11|13|41|95
28|12|14|42|96
29|13|6|43|97
30|14|7|44|99
31|15|8|45|100
32|16|9|46|101
33|17|10|47|102
34|18|11|48|103
35|19|12|49|104
36|20|13|50|105
37|21|14|51|7
38|22|15|52|8
39|23|15|53|9
40|24|17|54|10
41|25|18|55|11
42|26|19|56|12
43|27|20|57|13
44|28|21|58|14
45|29|6|3|15
46|30|7|3|16
47|31|8|3|17
48|32|9|3|18
49|33|9|4|19
50|34|11|5|20
51|35|12|6|21
52|36|13|7|22
53|37|14|8|23
54|38|15|9|24
55|39|16|10|25
56|40|6|11|26
5|41|7|12|27
6|42|8|13|28
7|43|10|14|29
8|44|11|15|30
9|45|12|16|31
10|46|13|17|32
11|47|14|18|33
12|48|5|19|34
13|49|6|3|35
14|50|7|4|36
15|51|9|5|37
16|52|10|6|38
17|53|11|7|39
18|54|12|8|40
19|55|13|9|41
20|56|5|10|42
5|57|6|11|43
6|58|7|12|44
7|59|9|13|45
8|60|10|14|46
9|61|11|15|47
10|62|12|16|48
11|63|13|17|49
12|64|5|18|50
13|65|6|3|51
14|66|7|4|52
15|67|9|5|53
16|68|10|6|54
17|69|11|7|55
18|70|12|8|56
19|71|13|9|57
20|72|5|10|58
21|73|6|3|59
22|74|7|4|60
23|75|9|5|61
24|76|10|6|62
25|77|11|7|63
26|78|12|8|64
27|79|13|9|65
28|80|5|10|66
29|81|6|11|67
30|82|7|12|69
31|83|8|13|70
32|84|9|14|71
33|85|10|15|72
34|86|11|16|73
35|87|12|17|74
36|88|13|18|75
37|89|14|19|7
38|90|15|20|8
39|91|16|21|9
40|92|18|22|10
41|93|19|23|11
42|94|20|24|12
43|95|21|25|13
44|96|22|26|14
45|5|6|27|15
46|5|7|28|16
47|5|8|29|17
48|6|8|30|18
49|7|10|31|19
50|8|11|32|20
51|9|12|33|21
52|10|13|34|22
53|11|14|35|23
54|12|5|36|24
55|5|6|37|25
56|6|7|38|26
57|7|9|39|27
58|8|10|40|28
59|9|11|41|29
60|10|12|42|30
61|11|13|43|31
62|12|5|44|32
63|13|6|3|33
64|14|7|4|34
65|15|9|5|35
66|16|10|6|36
67|17|11|7|37
68|18|12|8|38
69|19|13|9|39
70|20|5|10|40
71|21|6|3|41
72|22|7|4|42
73|23|8|5|43
74|24|10|6|44
75|25|11|7|45
76|26|12|8|46
77|27|13|9|47
78|28|14|10|48
79|29|6|11|49
80|30|7|12|51
81|31|8|13|52
82|32|9|14|53
83|33|10|15|54
84|34|11|16|55
85|35|12|17|56
86|36|13|18|57
87|37|14|19|7
88|38|15|20|8
89|39|15|21|9
90|40|17|22|10
91|41|18|23|11
92|42|19|24|12
93|43|20|25|13
94|44|21|26|14
5|45|6|27|15
5|46|7|28|16
5|47|8|29|17
6|48|8|30|18
7|49|10|31|19
8|50|11|32|20
9|51|12|33|21
10|52|13|34|22
11|53|14|35|23
12|54|5|36|24
13|55|6|37|25
14|56|7|38|27
15|57|8|39|28
16|58|9|40|29
17|59|10|41|30
18|60|11|42|31
19|61|12|43|32
20|62|13|44|33
21|63|14|45|7
22|64|15|46|8
23|65|17|47|9
24|66|18|48|10
25|67|19|49|11
26|68|20|50|12
27|69|21|51|13
28|70|5|52|14
29|71|6|53|15
30|72|7|54|17
31|73|8|55|18
32|74|9|56|19
33|75|10|57|20
34|76|11|58|21
35|77|12|59|22
36|78|13|60|23
37|79|14|61|7
38|80|15|62|8
39|81|16|63|9
40|82|18|64|10
41|83|19|65|11
42|84|20|66|12
43|85|21|67|13
44|86|22|68|14
45|87|5|69|15
5|88|6|70|16
6|89|7|71|17
7|90|9|72|18
8|91|10|73|19
9|92|11|74|20
10|93|12|75|21
11|94|13|76|22
12|95|5|77|23
13|96|6|3|24
14|97|7|4|25
15|98|9|5|26
16|99|10|6|27
17|100|11|7|28
18|101|12|8|29
19|102|13|9|30
20|103|5|10|31
20|103|5|10|31
