17|4|8|6|8
18|5|9|3|9
19|6|10|3|10
20|4|11|4|11
21|5|12|3|12
22|6|13|3|13
23|4|14|4|14
24|5|7|5|15
25|6|7|6|16
26|7|8|3|17
27|4|9|4|18
28|4|10|5|19
29|5|7|6|20
30|6|8|7|4
31|7|9|8|4
4|8|10|9|5
5|9|11|10|4
6|10|12|11|4
7|11|13|3|5
8|4|14|4|6
9|4|15|5|7
10|5|16|3|8
4|6|17|4|9
4|7|18|5|10
5|8|19|3|11
4|9|20|4|12
4|10|21|5|13
5|11|22|6|4
6|4|23|7|5
7|4|24|8|6
4|5|25|9|7
5|6|26|3|8
6|7|27|3|9
7|8|7|4|10
8|4|8|5|11
9|4|9|6|12
10|5|7|7|13
11|6|8|8|4
12|7|9|9|4
13|8|10|3|5
14|9|11|4|4
15|10|12|5|4
16|11|7|6|5
17|12|8|7|4
18|13|9|8|4
4|14|10|9|5
5|4|11|10|6
6|4|12|11|7
4|5|13|12|8
5|4|14|13|9
6|4|15|14|10
7|5|16|15|4
8|6|17|3|5
9|7|18|3|6
10|8|19|4|4
11|4|20|5|5
12|4|21|6|6
13|5|7|7|7
4|6|8|8|8
4|7|9|9|9
5|8|10|3|10
4|9|11|4|11
4|10|12|5|12
5|11|13|6|4
6|4|14|7|5
7|4|15|8|6
8|5|16|3|7
9|4|17|4|8
10|4|18|5|9
4|5|19|6|10
5|6|7|7|11
6|7|7|8|12
7|8|8|3|13
8|9|7|4|14
9|10|7|5|15
4|11|8|6|16
5|12|9|3|17
6|13|10|3|18
7|4|11|4|19
8|5|7|5|20
9|6|7|6|21
10|7|8|7|4
4|8|9|8|5
4|9|10|9|6
5|4|11|10|7
4|5|12|11|8
4|6|13|12|9
5|7|14|13|4
6|8|7|14|5
7|9|7|15|6
8|10|8|3|7
9|11|9|4|4
10|12|10|5|4
11|13|7|6|5
12|14|8|3|6
13|15|9|3|7
14|16|10|4|4
15|17|7|5|5
16|18|7|6|6
17|19|8|3|7
4|20|9|4|8
4|21|10|5|9
5|22|11|3|10
6|23|12|4|4
7|24|13|5|4
8|4|14|6|5
9|5|7|7|6
10|6|7|8|7
11|4|8|9|8
4|5|9|10|9
4|6|10|11|10
5|7|11|3|11
6|8|7|4|12
7|9|7|5|13
8|4|8|6|14
9|5|7|7|15
10|6|7|8|16
4|7|8|9|17
5|8|7|10|18
6|9|7|11|19
